0.000000000000000000e+00,2.981999999999999886e+02,3.083999999999999773e+02,1.424000000000000000e+03,4.760000000000000142e+01,1.790000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.991000000000000227e+02,3.106000000000000227e+02,1.602000000000000000e+03,3.970000000000000284e+01,1.440000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.003000000000000114e+02,3.111000000000000227e+02,1.388000000000000000e+03,4.939999999999999858e+01,1.280000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.006999999999999886e+02,3.106000000000000227e+02,1.778000000000000000e+03,2.710000000000000142e+01,2.150000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.016999999999999886e+02,3.105000000000000000e+02,1.354000000000000000e+03,5.000000000000000000e+01,1.690000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.010000000000000000e+02,3.105000000000000000e+02,1.317000000000000000e+03,5.089999999999999858e+01,7.500000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.028999999999999773e+02,3.111999999999999886e+02,1.330000000000000000e+03,5.370000000000000284e+01,2.000000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,2.988999999999999773e+02,3.086000000000000227e+02,1.560000000000000000e+03,3.220000000000000284e+01,1.180000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.003999999999999773e+02,3.113999999999999773e+02,1.352000000000000000e+03,5.729999999999999716e+01,1.160000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.013000000000000114e+02,3.108999999999999773e+02,2.165000000000000000e+03,1.739999999999999858e+01,1.430000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.986999999999999886e+02,3.098999999999999773e+02,1.621000000000000000e+03,3.410000000000000142e+01,1.300000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.981000000000000227e+02,3.076999999999999886e+02,1.419000000000000000e+03,4.739999999999999858e+01,1.420000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.988999999999999773e+02,3.096000000000000227e+02,1.434000000000000000e+03,4.379999999999999716e+01,1.800000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.993999999999999773e+02,3.106000000000000227e+02,1.418000000000000000e+03,5.310000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.021999999999999886e+02,3.118000000000000114e+02,1.981000000000000000e+03,2.180000000000000071e+01,3.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.995000000000000000e+02,3.106999999999999886e+02,1.438000000000000000e+03,4.570000000000000284e+01,1.060000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,3.091999999999999886e+02,1.610000000000000000e+03,3.210000000000000142e+01,1.500000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.981000000000000227e+02,3.086999999999999886e+02,1.691000000000000000e+03,3.030000000000000071e+01,4.900000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.008999999999999773e+02,3.113999999999999773e+02,2.073000000000000000e+03,2.139999999999999858e+01,1.050000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,2.983000000000000114e+02,3.091000000000000227e+02,1.646000000000000000e+03,3.019999999999999929e+01,1.250000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.005000000000000000e+02,3.116000000000000227e+02,1.476000000000000000e+03,3.910000000000000142e+01,1.990000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.013000000000000114e+02,3.106999999999999886e+02,1.594000000000000000e+03,3.410000000000000142e+01,1.720000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.998999999999999773e+02,3.113999999999999773e+02,1.596000000000000000e+03,2.889999999999999858e+01,1.600000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.981000000000000227e+02,3.085000000000000000e+02,1.382000000000000000e+03,5.450000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.015000000000000000e+02,3.111000000000000227e+02,2.055000000000000000e+03,1.680000000000000071e+01,1.050000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.010000000000000000e+02,3.101000000000000227e+02,1.454000000000000000e+03,4.410000000000000142e+01,2.170000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.003000000000000114e+02,3.096000000000000227e+02,1.398000000000000000e+03,5.370000000000000284e+01,8.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,2.953000000000000114e+02,3.056999999999999886e+02,1.473000000000000000e+03,3.850000000000000000e+01,1.890000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.978999999999999773e+02,3.076999999999999886e+02,1.527000000000000000e+03,4.279999999999999716e+01,1.250000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.041999999999999886e+02,3.135000000000000000e+02,1.684000000000000000e+03,2.980000000000000071e+01,1.560000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.043000000000000114e+02,3.135000000000000000e+02,1.802000000000000000e+03,2.539999999999999858e+01,1.700000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.030000000000000000e+02,3.111999999999999886e+02,1.341000000000000000e+03,5.100000000000000000e+01,1.740000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,3.008999999999999773e+02,3.108000000000000114e+02,1.490000000000000000e+03,3.810000000000000142e+01,1.250000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.976000000000000227e+02,3.083999999999999773e+02,1.407000000000000000e+03,5.520000000000000284e+01,8.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.993000000000000114e+02,3.088999999999999773e+02,1.258000000000000000e+03,6.940000000000000568e+01,1.190000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.995000000000000000e+02,3.106999999999999886e+02,1.424000000000000000e+03,4.129999999999999716e+01,1.010000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.971000000000000227e+02,3.086999999999999886e+02,1.474000000000000000e+03,4.229999999999999716e+01,6.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.988000000000000114e+02,3.091000000000000227e+02,1.512000000000000000e+03,4.070000000000000284e+01,1.560000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.980000000000000000e+02,3.096000000000000227e+02,1.536000000000000000e+03,3.729999999999999716e+01,1.200000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,2.978000000000000114e+02,3.083999999999999773e+02,1.512000000000000000e+03,3.510000000000000142e+01,1.380000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.013000000000000114e+02,3.111000000000000227e+02,1.454000000000000000e+03,4.029999999999999716e+01,1.910000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.981999999999999886e+02,3.093999999999999773e+02,1.693000000000000000e+03,3.439999999999999858e+01,7.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.023999999999999773e+02,3.101999999999999886e+02,1.445000000000000000e+03,4.639999999999999858e+01,1.250000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.021999999999999886e+02,3.115000000000000000e+02,1.548000000000000000e+03,3.239999999999999858e+01,8.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.016999999999999886e+02,3.101000000000000227e+02,1.500000000000000000e+03,3.960000000000000142e+01,5.600000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,3.005000000000000000e+02,3.093999999999999773e+02,1.502000000000000000e+03,3.429999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.006999999999999886e+02,3.098000000000000114e+02,1.363000000000000000e+03,5.310000000000000142e+01,1.830000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.036999999999999886e+02,3.130000000000000000e+02,1.694000000000000000e+03,2.800000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,2.978999999999999773e+02,3.083999999999999773e+02,1.637000000000000000e+03,3.450000000000000000e+01,1.910000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.006000000000000227e+02,3.111000000000000227e+02,1.452000000000000000e+03,4.020000000000000284e+01,2.800000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,2.998999999999999773e+02,3.101000000000000227e+02,1.362000000000000000e+03,5.629999999999999716e+01,1.790000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,2.988999999999999773e+02,3.085000000000000000e+02,1.415000000000000000e+03,5.400000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.991999999999999886e+02,3.085000000000000000e+02,1.544000000000000000e+03,4.160000000000000142e+01,1.460000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.973999999999999773e+02,3.093999999999999773e+02,1.401000000000000000e+03,4.589999999999999858e+01,4.900000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,3.096000000000000227e+02,1.694000000000000000e+03,2.869999999999999929e+01,9.400000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,3.008000000000000114e+02,3.111999999999999886e+02,1.612000000000000000e+03,3.250000000000000000e+01,1.430000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.015000000000000000e+02,3.106999999999999886e+02,1.435000000000000000e+03,3.850000000000000000e+01,2.240000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.021000000000000227e+02,3.111000000000000227e+02,1.450000000000000000e+03,5.160000000000000142e+01,8.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.991000000000000227e+02,3.101999999999999886e+02,1.425000000000000000e+03,5.270000000000000284e+01,1.540000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.025000000000000000e+02,3.120000000000000000e+02,1.642000000000000000e+03,2.910000000000000142e+01,4.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.980000000000000000e+02,3.086000000000000227e+02,1.532000000000000000e+03,4.260000000000000142e+01,5.400000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,3.008999999999999773e+02,3.118999999999999773e+02,1.513000000000000000e+03,3.800000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,3.001999999999999886e+02,3.110000000000000000e+02,1.777000000000000000e+03,2.750000000000000000e+01,1.510000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.011999999999999886e+02,3.106999999999999886e+02,1.951000000000000000e+03,2.130000000000000071e+01,4.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.975000000000000000e+02,3.088999999999999773e+02,1.554000000000000000e+03,3.479999999999999716e+01,2.040000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.023000000000000114e+02,3.108000000000000114e+02,1.611000000000000000e+03,3.180000000000000071e+01,1.690000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.975000000000000000e+02,3.090000000000000000e+02,1.470000000000000000e+03,4.350000000000000000e+01,1.910000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.013000000000000114e+02,3.101000000000000227e+02,1.269000000000000000e+03,5.679999999999999716e+01,1.950000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.978999999999999773e+02,3.075000000000000000e+02,1.642000000000000000e+03,3.239999999999999858e+01,1.260000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.985000000000000000e+02,3.096999999999999886e+02,1.634000000000000000e+03,3.779999999999999716e+01,7.800000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,2.971999999999999886e+02,3.080000000000000000e+02,1.765000000000000000e+03,3.110000000000000142e+01,1.910000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.006999999999999886e+02,3.116999999999999886e+02,2.097000000000000000e+03,1.889999999999999858e+01,2.320000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,3.006000000000000227e+02,3.106999999999999886e+02,1.455000000000000000e+03,4.060000000000000142e+01,8.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.008999999999999773e+02,3.108000000000000114e+02,1.708000000000000000e+03,2.910000000000000142e+01,1.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.013000000000000114e+02,3.108000000000000114e+02,1.390000000000000000e+03,5.739999999999999858e+01,1.640000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.996999999999999886e+02,3.101999999999999886e+02,1.469000000000000000e+03,3.950000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,2.998999999999999773e+02,3.111999999999999886e+02,1.495000000000000000e+03,3.579999999999999716e+01,1.750000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.966999999999999886e+02,3.078000000000000114e+02,1.505000000000000000e+03,3.939999999999999858e+01,2.360000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.010000000000000000e+02,3.105000000000000000e+02,1.408000000000000000e+03,4.700000000000000000e+01,2.020000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.978999999999999773e+02,3.076000000000000227e+02,1.430000000000000000e+03,5.239999999999999858e+01,1.780000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.021000000000000227e+02,3.106999999999999886e+02,1.491000000000000000e+03,4.279999999999999716e+01,9.800000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.008999999999999773e+02,3.105000000000000000e+02,1.444000000000000000e+03,4.320000000000000284e+01,2.700000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.016999999999999886e+02,3.101000000000000227e+02,1.644000000000000000e+03,3.460000000000000142e+01,5.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.023999999999999773e+02,3.120000000000000000e+02,1.508000000000000000e+03,3.689999999999999858e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.006999999999999886e+02,3.116999999999999886e+02,1.499000000000000000e+03,3.889999999999999858e+01,3.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.021999999999999886e+02,3.106000000000000227e+02,1.346000000000000000e+03,4.750000000000000000e+01,1.090000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,3.005000000000000000e+02,3.108000000000000114e+02,1.509000000000000000e+03,3.300000000000000000e+01,1.530000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.018000000000000114e+02,3.106000000000000227e+02,2.672000000000000000e+03,1.180000000000000071e+01,1.240000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.003999999999999773e+02,3.093000000000000114e+02,1.467000000000000000e+03,4.029999999999999716e+01,1.660000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.031000000000000227e+02,3.128000000000000114e+02,2.329000000000000000e+03,1.509999999999999964e+01,1.130000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.018000000000000114e+02,3.106999999999999886e+02,1.523000000000000000e+03,4.329999999999999716e+01,6.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.006000000000000227e+02,3.100000000000000000e+02,1.425000000000000000e+03,4.950000000000000000e+01,1.740000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.986999999999999886e+02,3.086000000000000227e+02,1.297000000000000000e+03,5.529999999999999716e+01,1.480000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.006999999999999886e+02,3.106000000000000227e+02,2.006000000000000000e+03,1.910000000000000142e+01,1.020000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.036999999999999886e+02,3.123000000000000114e+02,1.922000000000000000e+03,2.310000000000000142e+01,1.930000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,2.996000000000000227e+02,3.091999999999999886e+02,1.597000000000000000e+03,3.629999999999999716e+01,3.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.006000000000000227e+02,3.118999999999999773e+02,1.472000000000000000e+03,4.420000000000000284e+01,1.260000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.001999999999999886e+02,3.095000000000000000e+02,1.564000000000000000e+03,3.339999999999999858e+01,1.830000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.036999999999999886e+02,3.121999999999999886e+02,1.568000000000000000e+03,3.379999999999999716e+01,9.600000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.031000000000000227e+02,3.113000000000000114e+02,1.847000000000000000e+03,2.469999999999999929e+01,2.120000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.041999999999999886e+02,3.136999999999999886e+02,2.113000000000000000e+03,1.839999999999999858e+01,1.390000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.003999999999999773e+02,3.113999999999999773e+02,1.552000000000000000e+03,2.880000000000000071e+01,1.350000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.026999999999999886e+02,3.111000000000000227e+02,1.730000000000000000e+03,2.810000000000000142e+01,1.350000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,2.988999999999999773e+02,3.101999999999999886e+02,1.771000000000000000e+03,2.680000000000000071e+01,2.160000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.005000000000000000e+02,3.106000000000000227e+02,1.411000000000000000e+03,4.720000000000000284e+01,2.010000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.008000000000000114e+02,3.113999999999999773e+02,1.316000000000000000e+03,5.760000000000000142e+01,4.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.010000000000000000e+02,3.120000000000000000e+02,1.518000000000000000e+03,3.929999999999999716e+01,1.960000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.011000000000000227e+02,3.105000000000000000e+02,1.324000000000000000e+03,5.239999999999999858e+01,1.710000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.988000000000000114e+02,3.086000000000000227e+02,1.500000000000000000e+03,3.710000000000000142e+01,2.100000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.010000000000000000e+02,3.113999999999999773e+02,1.573000000000000000e+03,3.760000000000000142e+01,1.030000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.025000000000000000e+02,3.103999999999999773e+02,1.487000000000000000e+03,4.200000000000000000e+01,1.520000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.033999999999999773e+02,3.115000000000000000e+02,1.501000000000000000e+03,3.620000000000000284e+01,6.900000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.005000000000000000e+02,3.106000000000000227e+02,1.621000000000000000e+03,3.200000000000000000e+01,1.840000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.975000000000000000e+02,3.088000000000000114e+02,1.533000000000000000e+03,4.150000000000000000e+01,2.230000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.013999999999999773e+02,3.106999999999999886e+02,1.376000000000000000e+03,5.060000000000000142e+01,2.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,3.093000000000000114e+02,1.395000000000000000e+03,5.650000000000000000e+01,1.220000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.033999999999999773e+02,3.116999999999999886e+02,1.690000000000000000e+03,3.489999999999999858e+01,1.890000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.013999999999999773e+02,3.106999999999999886e+02,1.470000000000000000e+03,4.650000000000000000e+01,1.010000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.036999999999999886e+02,3.123000000000000114e+02,1.349000000000000000e+03,5.100000000000000000e+01,1.050000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.008000000000000114e+02,3.123999999999999773e+02,1.365000000000000000e+03,4.450000000000000000e+01,1.290000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.975000000000000000e+02,3.081000000000000227e+02,1.631000000000000000e+03,3.060000000000000142e+01,1.460000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.991000000000000227e+02,3.103999999999999773e+02,1.505000000000000000e+03,4.610000000000000142e+01,1.760000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.968000000000000114e+02,3.076000000000000227e+02,1.547000000000000000e+03,3.650000000000000000e+01,1.790000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.021000000000000227e+02,3.101000000000000227e+02,1.844000000000000000e+03,2.460000000000000142e+01,1.710000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.968000000000000114e+02,3.080000000000000000e+02,1.391000000000000000e+03,5.439999999999999858e+01,1.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.978999999999999773e+02,3.090000000000000000e+02,1.290000000000000000e+03,4.979999999999999716e+01,4.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.980000000000000000e+02,3.083000000000000114e+02,1.405000000000000000e+03,5.620000000000000284e+01,2.180000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,2.998000000000000114e+02,3.101000000000000227e+02,1.553000000000000000e+03,4.200000000000000000e+01,1.770000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.015000000000000000e+02,3.105000000000000000e+02,1.611000000000000000e+03,3.379999999999999716e+01,1.440000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.036999999999999886e+02,3.126999999999999886e+02,1.359000000000000000e+03,5.679999999999999716e+01,1.940000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,3.025000000000000000e+02,3.103999999999999773e+02,1.349000000000000000e+03,5.510000000000000142e+01,1.870000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,3.023999999999999773e+02,3.118999999999999773e+02,1.671000000000000000e+03,2.989999999999999858e+01,2.040000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.008000000000000114e+02,3.118000000000000114e+02,1.417000000000000000e+03,4.339999999999999858e+01,2.230000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,2.973999999999999773e+02,3.086000000000000227e+02,1.420000000000000000e+03,4.579999999999999716e+01,1.200000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.990000000000000000e+02,3.100000000000000000e+02,1.488000000000000000e+03,4.629999999999999716e+01,1.980000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.993000000000000114e+02,3.091999999999999886e+02,1.465000000000000000e+03,4.150000000000000000e+01,1.270000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.005000000000000000e+02,3.101999999999999886e+02,1.571000000000000000e+03,3.460000000000000142e+01,2.280000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.015000000000000000e+02,3.106000000000000227e+02,1.424000000000000000e+03,4.700000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,3.101000000000000227e+02,1.477000000000000000e+03,3.460000000000000142e+01,1.950000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.025000000000000000e+02,3.108999999999999773e+02,1.624000000000000000e+03,3.439999999999999858e+01,1.460000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.033999999999999773e+02,3.121999999999999886e+02,1.656000000000000000e+03,3.270000000000000284e+01,1.950000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,2.988000000000000114e+02,3.096000000000000227e+02,1.309000000000000000e+03,5.739999999999999858e+01,1.850000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.005000000000000000e+02,3.098999999999999773e+02,1.382000000000000000e+03,4.650000000000000000e+01,1.340000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.003000000000000114e+02,3.103000000000000114e+02,1.345000000000000000e+03,4.629999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.990000000000000000e+02,3.103000000000000114e+02,1.437000000000000000e+03,4.779999999999999716e+01,9.900000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.006999999999999886e+02,3.106999999999999886e+02,1.507000000000000000e+03,4.610000000000000142e+01,2.090000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.983999999999999773e+02,3.081000000000000227e+02,1.279000000000000000e+03,5.310000000000000142e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.998999999999999773e+02,3.113000000000000114e+02,1.445000000000000000e+03,4.120000000000000284e+01,1.690000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.973000000000000114e+02,3.086000000000000227e+02,1.297000000000000000e+03,4.589999999999999858e+01,1.840000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.975000000000000000e+02,3.085000000000000000e+02,1.712000000000000000e+03,2.680000000000000071e+01,1.360000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.981999999999999886e+02,3.090000000000000000e+02,1.780000000000000000e+03,2.930000000000000071e+01,9.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.988999999999999773e+02,3.096000000000000227e+02,1.583000000000000000e+03,3.979999999999999716e+01,2.020000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.978999999999999773e+02,3.078999999999999773e+02,1.476000000000000000e+03,4.520000000000000284e+01,9.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.986000000000000227e+02,3.093999999999999773e+02,1.525000000000000000e+03,3.779999999999999716e+01,5.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.038999999999999773e+02,3.126000000000000227e+02,1.642000000000000000e+03,3.229999999999999716e+01,1.270000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.985000000000000000e+02,3.093000000000000114e+02,1.630000000000000000e+03,3.329999999999999716e+01,1.160000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.006999999999999886e+02,3.110000000000000000e+02,1.436000000000000000e+03,4.489999999999999858e+01,1.190000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.026000000000000227e+02,3.116000000000000227e+02,1.638000000000000000e+03,2.960000000000000142e+01,1.600000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.018999999999999773e+02,3.103999999999999773e+02,1.889000000000000000e+03,2.150000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.003000000000000114e+02,3.118000000000000114e+02,1.418000000000000000e+03,4.589999999999999858e+01,5.300000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,2.986999999999999886e+02,3.098999999999999773e+02,1.434000000000000000e+03,5.300000000000000000e+01,1.440000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.995000000000000000e+02,3.088999999999999773e+02,1.448000000000000000e+03,4.289999999999999858e+01,7.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.961999999999999886e+02,3.071999999999999886e+02,1.356000000000000000e+03,4.360000000000000142e+01,2.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.041999999999999886e+02,3.135000000000000000e+02,1.557000000000000000e+03,3.729999999999999716e+01,1.640000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.001999999999999886e+02,3.113999999999999773e+02,1.427000000000000000e+03,3.970000000000000284e+01,1.960000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.998000000000000114e+02,3.108999999999999773e+02,2.084000000000000000e+03,1.760000000000000142e+01,1.750000000000000000e+02,0.000000000000000000e+00
